original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
C1=C(C=CC3=C1N(CCCN2CCN(CC2)CCO)C4=C(S3)C=CC=C4)C(CC)=O,[H]CN1CCN(CCCN2c3ccccc3Sc3ccc(C(=O)CC)cc32)CC1,hydroxyl,1060,0.9315261244773865,0.9313867092132568,-0.00013941526412963867,0.00013941526412963867,0.9315261244773865,0.9313867092132568,-0.00013941526412963867,3.8820000000000032,4.519500000000004,0.6375000000000011
C(C(NC(C)=O)C(O)=O)CC(N)=O,[H]C(CCC(N)=O)NC(C)=O,carboxylic_acid,943,0.900812566280365,0.9312821626663208,0.03046959638595581,0.03046959638595581,0.900812566280365,0.9312821626663208,0.03046959638595581,-1.158799999999999,-0.6119999999999999,0.5467999999999991
ClC1=CC=C(C2=C1)SC3=C(N2CCCNC)C=CC=C3,CNCCCN1c2ccccc2Sc2ccccc21,aromatic_chloro,45,0.9312435984611511,0.9311842918395996,-5.930662155151367e-05,5.930662155151367e-05,0.9312435984611511,0.9311842918395996,-5.930662155151367e-05,4.552200000000003,3.8988000000000023,-0.6534000000000004
C1=CC=CC=C1C4(C3CCN(C\C=C\C2=CC=CC=C2)CC3)C(NC(=O)CC4)=O,[H]C(CCC=O)(c1ccccc1)C1CCN(C/C=C/c2ccccc2)CC1,amide,1738,0.9314798712730408,0.9312755465507507,-0.00020432472229003906,0.00020432472229003906,0.9314798712730408,0.9312755465507507,-0.00020432472229003906,3.786400000000002,5.174700000000005,1.3883000000000028
OCc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12,OCc1ncc2n1-c1ccccc1C(c1ccccc1F)=NC2,aromatic_chloro,382,0.9311442971229553,0.9312607645988464,0.00011646747589111328,0.00011646747589111328,0.9311442971229553,0.9312607645988464,0.00011646747589111328,3.5081000000000024,2.854700000000001,-0.6534000000000013
OCc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12,OCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,fluoro_aromatic,382,0.9309378266334534,0.9309580326080322,2.0205974578857422e-05,2.0205974578857422e-05,0.9309378266334534,0.9309580326080322,2.0205974578857422e-05,3.5081000000000024,3.3690000000000024,-0.1391
OCc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12,[H]c1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,hydroxyl,382,0.9289182424545288,0.9312034249305725,0.002285182476043701,0.002285182476043701,0.9289182424545288,0.9312034249305725,0.002285182476043701,3.5081000000000024,4.015800000000002,0.5076999999999998
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,OC1(c2cccc(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,aromatic_chloro,1440,0.9314148426055908,0.9313144087791443,-0.0001004338264465332,0.0001004338264465332,0.9314148426055908,0.9313144087791443,-0.0001004338264465332,7.532700000000007,6.879300000000007,-0.6534000000000004
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccccc2)c2ccc(F)cc2)CC1,fluoro_aromatic,1440,0.9315075874328613,0.931344211101532,-0.0001633763313293457,0.0001633763313293457,0.9315075874328613,0.931344211101532,-0.0001633763313293457,7.532700000000007,7.393600000000008,-0.1390999999999991
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccccc1,fluoro_aromatic,603,0.9314420223236084,0.7738164663314819,-0.15762555599212646,0.15762555599212646,0.9314420223236084,0.7738164663314819,-0.15762555599212646,3.6784000000000017,3.5393000000000017,-0.1391
Clc1ccc2OC(=O)Nc2c1,O=c1[nH]c2ccccc2o1,aromatic_chloro,525,0.9299224019050598,0.7866988182067871,-0.1432235836982727,0.1432235836982727,0.9299224019050598,0.7866988182067871,-0.1432235836982727,1.7744999999999997,1.1210999999999998,-0.6534
NC(=O)N1c2ccccc2C3OC3c4ccccc14,[H]N1c2ccccc2C2OC2c2ccccc21,amide,586,0.9301937222480774,0.9309561252593994,0.0007624030113220215,0.0007624030113220215,0.9301937222480774,0.9309561252593994,0.0007624030113220215,3.0294000000000016,3.5562000000000014,0.5267999999999997
C1=C(Cl)C=CC2=C1C(=NO2)C([N]3C=CN=C3)C,CC(c1noc2ccccc12)n1ccnc1,aromatic_chloro,1659,0.9302483201026917,0.9311636090278625,0.0009152889251708984,0.0009152889251708984,0.9302483201026917,0.9311636090278625,0.0009152889251708984,3.2870000000000017,2.6336000000000004,-0.6534000000000013
C1=CC=CC=C1N2C5(C(NC2)=O)CCN(CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)CC5,O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccccc1)c1ccc(F)cc1)CC2,fluoro_aromatic,1244,0.9315054416656494,0.9313061833381653,-0.00019925832748413086,0.00019925832748413086,0.9315054416656494,0.9313061833381653,-0.00019925832748413086,5.305400000000005,5.166300000000005,-0.1391
C1=CC=CC=C1N2C5(C(NC2)=O)CCN(CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)CC5,[H]C1(N(C)c2ccccc2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,amide,1244,0.9314266443252563,0.9313228130340576,-0.00010383129119873047,0.00010383129119873047,0.9314266443252563,0.9313228130340576,-0.00010383129119873047,5.305400000000005,6.477700000000007,1.1723000000000017
C1=C(C(=CC=C1Cl)N(C(CN(CCO)CCO)=O)C)C(C2=C(C=CC=C2)Cl)=O,CN(C(=O)CN(CCO)CCO)c1ccccc1C(=O)c1ccccc1Cl,aromatic_chloro,1803,0.9315117597579956,0.21206995844841003,-0.7194418013095856,0.7194418013095856,0.9315117597579956,0.21206995844841003,-0.7194418013095856,2.4738000000000007,1.8203999999999996,-0.6534000000000011
C1=C(C(=CC=C1Cl)N(C(CN(CCO)CCO)=O)C)C(C2=C(C=CC=C2)Cl)=O,[H]CN(CCO)CC(=O)N(C)c1ccc(Cl)cc1C(=O)c1ccccc1Cl,hydroxyl,1803,0.9312623143196106,0.23280075192451477,-0.6984615623950958,0.6984615623950958,0.9312623143196106,0.23280075192451477,-0.6984615623950958,2.4738000000000007,3.1113000000000017,0.6375000000000011
C1=C(O)C=CC2=C1C(=C[NH]2)CC(C(O)=O)N,[H]C(N)Cc1c[nH]c2ccc(O)cc12,carboxylic_acid,1428,0.9312241673469543,0.4864795506000519,-0.44474461674690247,0.44474461674690247,0.9312241673469543,0.4864795506000519,-0.44474461674690247,0.8278999999999999,1.3747,0.5468000000000002
C1=CC(=CC4=C1N2C(=NC(/C2=O)=C\N3CCN(C)CC3)CN=C4C5=C(C=CC=C5)Cl)[N+](=O)[O-],CN1CCN(/C=C2\N=C3CN=C(c4ccccc4)c4cc([N+](=O)[O-])ccc4N3C2=O)CC1,aromatic_chloro,1322,0.9314582943916321,0.31871023774147034,-0.6127480566501617,0.6127480566501617,0.9314582943916321,0.31871023774147034,-0.6127480566501617,2.9331000000000014,2.2797,-0.6534000000000013
[C@@]123OC4=C(C(C1CN(CC2)C)CC(=O)N3)C=C(Cl)C=C4,CN1CC[C@]23NC(=O)CC(c4ccccc4O2)C3C1,aromatic_chloro,1326,0.9314805269241333,0.9313264489173889,-0.00015407800674438477,0.00015407800674438477,0.9314805269241333,0.9313264489173889,-0.00015407800674438477,1.9838999999999998,1.3304999999999998,-0.6534
[C@@]123OC4=C(C(C1CN(CC2)C)CC(=O)N3)C=C(Cl)C=C4,[H]CC1c2cc(Cl)ccc2O[C]2CCN(C)CC21,amide,1326,0.9314236044883728,0.9313093423843384,-0.00011426210403442383,0.00011426210403442383,0.9314236044883728,0.9313093423843384,-0.00011426210403442383,1.9838999999999998,3.3195900000000016,1.3356900000000018
C1=CC=C2C(=C1)C3C(O3)C4=CC=CC=C4N2C(=O)N,[H]N1c2ccccc2C2OC2c2ccccc21,amide,68,0.9311822056770325,0.9310088753700256,-0.00017333030700683594,0.00017333030700683594,0.9311822056770325,0.9310088753700256,-0.00017333030700683594,3.0294000000000008,3.5562000000000014,0.5268000000000006
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)Cc3ccccc3)[C@H]2SC1(C)C,carboxylic_acid,350,0.19613011181354523,0.9312064051628113,0.735076293349266,0.735076293349266,0.19613011181354523,0.9312064051628113,0.735076293349266,0.8607999999999998,1.4076,0.5468000000000002
[C@H](CC1=CC(=C(C=C1)O)O)(C(O)=O)N,[H]C(N)Cc1ccc(O)c(O)c1,carboxylic_acid,1866,0.9300336837768555,0.19667349755764008,-0.7333601862192154,0.7333601862192154,0.9300336837768555,0.19667349755764008,-0.7333601862192154,0.05219999999999997,0.5989999999999999,0.5468
c12c3c(N4CCN(C)CC4)c(F)cc1c(c(C(O)=O)cn2C(C)CO3)=O,[H]c1cn2c3c(c(N4CCN(C)CC4)c(F)cc3c1=O)OCC2C,carboxylic_acid,2,0.9265723824501038,0.9306603074073792,0.004087924957275391,0.004087924957275391,0.9265723824501038,0.9306603074073792,0.004087924957275391,1.544,1.8458,0.30180000000000007
c12c3c(N4CCN(C)CC4)c(F)cc1c(c(C(O)=O)cn2C(C)CO3)=O,CC1COc2c(N3CCN(C)CC3)ccc3c(=O)c(C(=O)O)cn1c23,fluoro_aromatic,2,0.9307980537414551,0.2405175119638443,-0.6902805417776108,0.6902805417776108,0.9307980537414551,0.2405175119638443,-0.6902805417776108,1.544,1.4049000000000003,-0.13909999999999978
CC1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(O)=O,[H]c1cn2c3c(c(N4CCN(C)CC4)c(F)cc3c1=O)OCC2C,carboxylic_acid,410,0.19634683430194855,0.931122899055481,0.7347760647535324,0.7347760647535324,0.19634683430194855,0.931122899055481,0.7347760647535324,1.544,1.8458,0.30180000000000007
CC1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(O)=O,CC1COc2c(N3CCN(C)CC3)ccc3c(=O)c(C(=O)O)cn1c23,fluoro_aromatic,410,0.19641412794589996,0.2426287680864334,0.04621464014053345,0.04621464014053345,0.19641412794589996,0.2426287680864334,0.04621464014053345,1.544,1.4049000000000003,-0.13909999999999978
C1=C(Cl)C=CC3=C1N(C2=CC=CC=C2)C(=O)N3CCCN(C)C,CN(C)CCCn1c(=O)n(-c2ccccc2)c2ccccc21,aromatic_chloro,1094,0.9311129450798035,0.9310774207115173,-3.552436828613281e-05,3.552436828613281e-05,0.9311129450798035,0.9310774207115173,-3.552436828613281e-05,3.397300000000002,2.743900000000001,-0.6534000000000013
c12c(c(ccc1)Cl)C(N(Cc1n2cnc1c1nc(on1)[C@](CO)(C)O)C)=O,CN1Cc2c(-c3noc([C@](C)(O)CO)n3)ncn2-c2ccccc2C1=O,aromatic_chloro,264,0.1970122754573822,0.19646316766738892,-0.0005491077899932861,0.0005491077899932861,0.1970122754573822,0.19646316766738892,-0.0005491077899932861,1.3610999999999998,0.7077,-0.6533999999999998
C1=C(C(C(C)(C)O)(C)O)C=CC(=C1)Cl,CC(C)(O)C(C)(O)c1ccccc1,aromatic_chloro,1944,0.9313845634460449,0.25941628217697144,-0.6719682812690735,0.6719682812690735,0.9313845634460449,0.25941628217697144,-0.6719682812690735,2.3184000000000005,1.6649999999999998,-0.6534000000000006
[C@H]2([C@H](CN(CC(C1=CC=C(F)C=C1)=O)CC2)COC4=CC3=C(OCO3)C=C4)C5=CC=C(F)C=C5,O=C(CN1CC[C@H](c2ccc(F)cc2)[C@@H](COc2ccc3c(c2)OCO3)C1)c1ccccc1,fluoro_aromatic,1422,0.9315123558044434,0.19970038533210754,-0.7318119704723358,0.7318119704723358,0.9315123558044434,0.19970038533210754,-0.7318119704723358,5.0609000000000055,4.921800000000005,-0.1391000000000009
CN1C(=O)CC(=O)N(c2ccccc2)c3cc(Cl)ccc13,CN1C(=O)CC(=O)N(c2ccccc2)c2ccccc21,aromatic_chloro,527,0.9311479926109314,0.9277920722961426,-0.0033559203147888184,0.0033559203147888184,0.9311479926109314,0.9277920722961426,-0.0033559203147888184,3.3712000000000018,2.7178000000000004,-0.6534000000000013
c1(ccc(c(c1)Cl)Cl)CC(N1[C@@H](CN2CCCC2)CC(CC1)(C)C)=O,CC1(C)CCN(C(=O)Cc2cccc(Cl)c2)[C@@H](CN2CCCC2)C1,aromatic_chloro,435,0.9314796924591064,0.8901860117912292,-0.0412936806678772,0.0412936806678772,0.9314796924591064,0.8901860117912292,-0.0412936806678772,4.648900000000004,3.9955000000000034,-0.6534000000000004
C1=CC(=CC=C1C2(C(NC(=O)CC2)=O)CC)N,[H]C(CC)(CCC=O)c1ccc(N)cc1,amide,1677,0.9314857125282288,0.5710833668708801,-0.36040234565734863,0.36040234565734863,0.9314857125282288,0.5710833668708801,-0.36040234565734863,1.3532000000000002,2.7415000000000003,1.3883
c1(CC(N2[C@H](CN(CC2)C(=O)OCCC)CN2CCCC2)=O)cc(c(cc1)Cl)Cl,CCCOC(=O)N1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](CN2CCCC2)C1,aromatic_chloro,509,0.29478371143341064,0.19688260555267334,-0.0979011058807373,0.0979011058807373,0.29478371143341064,0.19688260555267334,-0.0979011058807373,3.6911000000000023,3.037700000000001,-0.6534000000000013
C2=C(C1(C(N(C)C(N1)=O)=O)CC)C=CC=C2,[H]N(C)C(=O)C(CC)c1ccccc1,amide,1881,0.9315111041069031,0.849891722202301,-0.08161938190460205,0.08161938190460205,0.9315111041069031,0.849891722202301,-0.08161938190460205,1.4735,1.9262,0.4526999999999999
C1=CC(=CC=C1CNC(C(C)C)CCCCCC(O)=O)F,[H]CCCCCC(NCc1ccc(F)cc1)C(C)C,carboxylic_acid,1653,0.9723266363143921,0.5835728049278259,-0.38875383138656616,0.38875383138656616,0.9723266363143921,0.5835728049278259,-0.38875383138656616,3.9750000000000023,4.5202000000000035,0.5452000000000012
C1=CC(=CC=C1CNC(C(C)C)CCCCCC(O)=O)F,CC(C)C(CCCCCC(=O)O)NCc1ccccc1,fluoro_aromatic,1653,0.9723008275032043,0.09431931376457214,-0.8779815137386322,0.8779815137386322,0.9723008275032043,0.09431931376457214,-0.8779815137386322,3.9750000000000023,3.8359000000000023,-0.1391
C(C1(C(C=CNC1=O)=O)CC)C,[H]C(CC)(CC)C(=O)C=C,amide,1968,0.97230464220047,0.9718673825263977,-0.0004372596740722656,0.0004372596740722656,0.97230464220047,0.9718673825263977,-0.0004372596740722656,1.0053999999999998,2.1776999999999997,1.1723
CC1(C(NC(O1)=O)=O)C,[H]C(C)(C)OC=O,amide,1154,0.9718610644340515,0.971644937992096,-0.0002161264419555664,0.0002161264419555664,0.9718610644340515,0.971644937992096,-0.0002161264419555664,0.03140000000000004,0.5678,0.5364
CC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc3ccc(cc3)C4=NCCCN4)C2=O)C(O)=O,[H]C1=C(C)CS[C@@H]2[C@H](NC(=O)Cc3ccc(C4=NCCCN4)cc3)C(=O)N12,carboxylic_acid,774,0.09161176532506943,0.091567762196064,-4.400312900543213e-05,4.400312900543213e-05,0.09161176532506943,0.091567762196064,-4.400312900543213e-05,0.7274999999999998,1.2726999999999997,0.5451999999999999
OCc1cccnc1,[H]c1cccnc1,hydroxyl,325,0.940371036529541,0.9623589515686035,0.0219879150390625,0.0219879150390625,0.940371036529541,0.9623589515686035,0.0219879150390625,0.5739,1.0816,0.5076999999999999
C1=C(Cl)C=CC2=C1C(=NCC(N2CC[S](C3=CC=C(C)C=C3)(=O)=O)=O)C4=CC=CC=C4Cl,Cc1ccc(S(=O)(=O)CCN2C(=O)CN=C(c3ccccc3Cl)c3ccccc32)cc1,aromatic_chloro,1615,0.9718149900436401,0.09159987419843674,-0.8802151158452034,0.8802151158452034,0.9718149900436401,0.09159987419843674,-0.8802151158452034,4.959720000000004,4.306320000000004,-0.6534000000000004
C1=CC=CC=C1C3(CCN(CCCC(C2=CC=C(F)C=C2)=O)CC3)CNC(C)=O,CC(=O)NCC1(c2ccccc2)CCN(CCCC(=O)c2ccccc2)CC1,fluoro_aromatic,944,0.9722440242767334,0.9591151475906372,-0.013128876686096191,0.013128876686096191,0.9722440242767334,0.9591151475906372,-0.013128876686096191,3.9585000000000026,3.8194000000000026,-0.1391
C1=CC=CC2=C1N(C(CO2)=O)CC(N)=O,[H]CN1C(=O)COc2ccccc21,amide,1936,0.9722512364387512,0.9706136584281921,-0.001637578010559082,0.001637578010559082,0.9722512364387512,0.9706136584281921,-0.001637578010559082,-0.1026999999999999,1.0417999999999998,1.1444999999999999
C1=C([S](=O)(=O)N)C=CC(=C1C(NCC2N(CC)CCC2)=O)OC,[H]c1ccc(OC)c(C(=O)NCC2CCCN2CC)c1,sulfonamide,1991,0.9718011617660522,0.9706994295120239,-0.0011017322540283203,0.0011017322540283203,0.9718011617660522,0.9706994295120239,-0.0011017322540283203,0.5566999999999995,1.9093,1.3526000000000005
C3=C(C1=C([N]2C(=N1)C=CC(=C2)Cl)CC(N(CCC)CCC)=O)C=CC(=C3)Cl,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccccn12,aromatic_chloro,1672,0.9722567796707153,0.10392539203166962,-0.8683313876390457,0.8683313876390457,0.9722567796707153,0.10392539203166962,-0.8683313876390457,5.499200000000004,4.845800000000005,-0.6533999999999986
C1=CC=CC=C1C2(N(C(=O)NC2=O)C)CC,[H]N(C)C(C=O)(CC)c1ccccc1,amide,1890,0.9721990823745728,0.9670334458351135,-0.0051656365394592285,0.0051656365394592285,0.9721990823745728,0.9670334458351135,-0.0051656365394592285,1.4735,1.7102,0.2366999999999999
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)CSc3ccncc3)C2=O)C(O)=O,[H]C1=C(COC(C)=O)CS[C@@H]2[C@H](NC(=O)CSc3ccncc3)C(=O)N12,carboxylic_acid,131,0.09159129112958908,0.09183303266763687,0.00024174153804779053,0.00024174153804779053,0.09159129112958908,0.09183303266763687,0.00024174153804779053,0.47539999999999977,1.0206,0.5452000000000001
CCCC(CCC)C(O)=O,[H]C(CCC)CCC,carboxylic_acid,247,0.9701772928237915,0.9712068438529968,0.0010295510292053223,0.0010295510292053223,0.9701772928237915,0.9712068438529968,0.0010295510292053223,2.2874,2.976700000000002,0.689300000000002
OC(C)(C)c1onc(c2ncn3c2CN(C)C(c4c3cccc4Cl)=O)n1,CN1Cc2c(-c3noc(C(C)(C)O)n3)ncn2-c2ccccc2C1=O,aromatic_chloro,66,0.09881021082401276,0.09150122106075287,-0.007308989763259888,0.007308989763259888,0.09881021082401276,0.09150122106075287,-0.007308989763259888,2.3887,1.7352999999999998,-0.6534000000000002
CN1C(CNC(=O)c2cscc2)CN=C(c3ccccc3F)c4ccccc14,CN1c2ccccc2C(c2ccccc2)=NCC1CNC(=O)c1ccsc1,fluoro_aromatic,411,0.9721174836158752,0.260093092918396,-0.7120243906974792,0.7120243906974792,0.9721174836158752,0.260093092918396,-0.7120243906974792,3.9730000000000034,3.8339000000000034,-0.1391
C1=C(C(=CC(=C1)Cl)Cl)OCCCN(CC#C)C,C#CCN(C)CCCOc1ccc(Cl)cc1,aromatic_chloro,1101,0.97223299741745,0.9694445133209229,-0.0027884840965270996,0.0027884840965270996,0.97223299741745,0.9694445133209229,-0.0027884840965270996,3.327300000000001,2.6739000000000006,-0.6534000000000004
C1=CC=CC2=C1N(C(=O)N2)CCCN4CCC(C(C3=CC=C(F)C=C3)=O)CC4,O=C(c1ccccc1)C1CCN(CCCn2c(=O)[nH]c3ccccc32)CC1,fluoro_aromatic,1769,0.9723424315452576,0.09323170781135559,-0.879110723733902,0.879110723733902,0.9723424315452576,0.09323170781135559,-0.879110723733902,3.453700000000002,3.314600000000002,-0.1391
OCCOC(=O)NCc1ccccc1,[H]COC(=O)NCc1ccccc1,hydroxyl,496,0.9718471169471741,0.9719732999801636,0.00012618303298950195,0.00012618303298950195,0.9718471169471741,0.9719732999801636,0.00012618303298950195,0.9050999999999996,1.5426,0.6375000000000004
C1=CC(=CC=C1OCC(COC(N)=O)O)Cl,NC(=O)OCC(O)COc1ccccc1,aromatic_chloro,1728,0.9723033905029297,0.9718191623687744,-0.00048422813415527344,0.00048422813415527344,0.9723033905029297,0.9718191623687744,-0.00048422813415527344,1.1749999999999998,0.5216000000000001,-0.6533999999999998
C1=CC(=CC=C1OCC(COC(N)=O)O)Cl,[H]OCC(O)COc1ccc(Cl)cc1,amide,1728,0.9723079204559326,0.20676474273204803,-0.7655431777238846,0.7655431777238846,0.9723079204559326,0.20676474273204803,-0.7655431777238846,1.1749999999999998,1.0719999999999998,-0.10299999999999998
c1c(Cl)nc(N2CCN(CCCCN3C(CCC3)=O)CC2)cc1C(F)(F)F,O=C1CCCN1CCCCN1CCN(c2cc(C(F)(F)F)ccn2)CC1,aromatic_chloro,616,0.9720459580421448,0.9704566597938538,-0.0015892982482910156,0.0015892982482910156,0.9720459580421448,0.9704566597938538,-0.0015892982482910156,3.278400000000002,2.625000000000001,-0.6534000000000013
C(C1(C(NC(=O)NC1=O)=O)CC=C)C(C)O,[H]C(CC=C)(CC(C)O)C(=O)NC=O,amide,1496,0.9721713662147522,0.9719057679176331,-0.0002655982971191406,0.0002655982971191406,0.9721713662147522,0.9719057679176331,-0.0002655982971191406,-0.3142000000000002,0.22220000000000023,0.5364000000000004
OCCCN4CCN(CCCC2c1ccccc1Sc3ccc(Cl)cc23)CC4,OCCCN1CCN(CCCC2c3ccccc3Sc3ccccc32)CC1,aromatic_chloro,1650,0.972212016582489,0.9721904993057251,-2.1517276763916016e-05,2.1517276763916016e-05,0.972212016582489,0.9721904993057251,-2.1517276763916016e-05,4.716700000000004,4.0633000000000035,-0.6534000000000004
OCCCN4CCN(CCCC2c1ccccc1Sc3ccc(Cl)cc23)CC4,[H]CCN1CCN(CCCC2c3ccccc3Sc3ccc(Cl)cc32)CC1,hydroxyl,1650,0.9722228646278381,0.9720591306686401,-0.00016373395919799805,0.00016373395919799805,0.9722228646278381,0.9720591306686401,-0.00016373395919799805,4.716700000000004,5.354200000000006,0.637500000000002
CCCN(CCC)[S](=O)(=O)c1ccc(cc1)C(O)=O,[H]c1ccc(S(=O)(=O)N(CCC)CCC)cc1,carboxylic_acid,374,0.09161373972892761,0.9463599324226379,0.8547461926937103,0.8547461926937103,0.09161373972892761,0.9463599324226379,0.8547461926937103,2.1955,2.497300000000001,0.30180000000000096
[C@H]3([N]2C1=C(C(=NC=N1)N)N=C2)[C@@H]([C@@H]([C@H](O3)C[S+](CC[C@@H](C([O-])=O)N)C)O)O,[H]C(N)CC[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,carboxylic_acid,2035,0.9714373350143433,0.09151839464902878,-0.8799189403653145,0.8799189403653145,0.9714373350143433,0.09151839464902878,-0.8799189403653145,-3.2568999999999964,-1.3753999999999977,1.8814999999999986
CN1C(=O)c2c(cccc2Cl)n2cnc(c2C1)c1noc(n1)C(C)C,CC(C)c1nc(-c2ncn3c2CN(C)C(=O)c2ccccc2-3)no1,aromatic_chloro,93,0.10777761042118073,0.9680883884429932,0.8603107780218124,0.8603107780218124,0.10777761042118073,0.9680883884429932,0.8603107780218124,3.2847000000000017,2.6313000000000013,-0.6534000000000004
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c3cc(Cl)ccc13,CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2ccccc21,aromatic_chloro,632,0.9719398617744446,0.9707491993904114,-0.0011906623840332031,0.0011906623840332031,0.9719398617744446,0.9707491993904114,-0.0011906623840332031,4.004900000000003,3.3515000000000015,-0.6534000000000013
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c3cc(Cl)ccc13,CCN(CC)CCN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,fluoro_aromatic,632,0.9719245433807373,0.9698312878608704,-0.0020932555198669434,0.0020932555198669434,0.9719245433807373,0.9698312878608704,-0.0020932555198669434,4.004900000000003,3.865800000000003,-0.1391
C1=CC=CC=C1C3(C2=CC=CC=C2)C(N(CO[P](O)(O)=O)C(N3)=O)=O,[H]N(COP(=O)(O)O)C(=O)C(c1ccccc1)c1ccccc1,amide,1260,0.9715140461921692,0.09181234985589981,-0.8797016963362694,0.8797016963362694,0.9715140461921692,0.09181234985589981,-0.8797016963362694,1.5487999999999993,2.0015,0.45270000000000077
C1=CC=CC=C1C(C(OC2CC3N(C)C(C2)CC3)=O)CO,[H]C(C(=O)OC1CC2CCC(C1)N2C)c1ccccc1,hydroxyl,1686,0.9723470211029053,0.7582694888114929,-0.21407753229141235,0.21407753229141235,0.9723470211029053,0.7582694888114929,-0.21407753229141235,1.9308999999999998,2.397500000000001,0.466600000000001
OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F,OC(Cn1cncn1)(Cn1cncn1)c1ccccc1F,fluoro_aromatic,117,0.09415717422962189,0.09254506230354309,-0.0016121119260787964,0.0016121119260787964,0.09415717422962189,0.09254506230354309,-0.0016121119260787964,0.7357999999999993,0.5966999999999991,-0.13910000000000022
CN(C)C3CCc2[nH]c1c(F)cc(F)cc1c2C3,CN(C)C1CCc2[nH]c3ccc(F)cc3c2C1,fluoro_aromatic,1819,0.9722092151641846,0.9711917042732239,-0.0010175108909606934,0.0010175108909606934,0.9722092151641846,0.9711917042732239,-0.0010175108909606934,2.865000000000001,2.725900000000001,-0.1391
C1=CC(=NC2=C1C(C(=CN2CC)C(O)=O)=O)CC3=CC=CC=C3,[H]c1cn(CC)c2nc(Cc3ccccc3)ccc2c1=O,carboxylic_acid,1675,0.9717740416526794,0.3530728816986084,-0.618701159954071,0.618701159954071,0.9717740416526794,0.3530728816986084,-0.618701159954071,2.705400000000001,3.007200000000002,0.30180000000000096
C2=C(C1=C(C=CC(=C1)Cl)[N]2C3=CC=C(C=C3)F)C5CCN(CCN4C(NCC4)=O)CC5,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccccc23)CC1,aromatic_chloro,1537,0.9720802307128906,0.9717062711715698,-0.0003739595413208008,0.0003739595413208008,0.9720802307128906,0.9717062711715698,-0.0003739595413208008,4.627600000000005,3.9742000000000024,-0.6534000000000022
C2=C(C1=C(C=CC(=C1)Cl)[N]2C3=CC=C(C=C3)F)C5CCN(CCN4C(NCC4)=O)CC5,O=C1NCCN1CCN1CCC(c2cn(-c3ccccc3)c3ccc(Cl)cc23)CC1,fluoro_aromatic,1537,0.9720656871795654,0.9714617133140564,-0.0006039738655090332,0.0006039738655090332,0.9720656871795654,0.9714617133140564,-0.0006039738655090332,4.627600000000005,4.488500000000005,-0.1391
C2=C(C1=C(C=CC(=C1)Cl)[N]2C3=CC=C(C=C3)F)C5CCN(CCN4C(NCC4)=O)CC5,[H]N(CC)CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,amide,1537,0.972129762172699,0.9717261791229248,-0.0004035830497741699,0.0004035830497741699,0.972129762172699,0.9717261791229248,-0.0004035830497741699,4.627600000000005,5.211900000000005,0.5843000000000007
